index,s,x_center,y_center,width_left,width_right
918,251.01349998351697,-20.825861992533127,-44.944795329346491,1.897898410592151,1.8587311928072072
919,251.2870024030176,-20.998405712610349,-44.732587322582816,1.9296316499011326,1.8982825889288144
920,251.56090206339761,-21.170232584744323,-44.519288119656643,1.960995095830975,1.9471874614380278
921,251.83500049621748,-21.340838939083589,-44.304757416181879,1.9957753625955925,1.9882258723090909
922,252.10910828407572,-21.509721105776784,-44.088854907772301,2.0311273220586963,2.028322892023565
923,252.38304764739615,-21.676375414972469,-43.871440290041782,2.0694325698137419,2.0663872307004523
924,252.65665510831647,-21.840298196819194,-43.652373258604172,2.1074683365169391,2.1013929404781644
925,252.92978425143809,-22.000985781465609,-43.43151350907327,2.1459517061115956,2.1323868240024004
926,253.20230859753337,-22.157934499060268,-43.208720737062926,2.1840028276625523,2.1585084125655341
927,253.47412460156008,-22.310640679751728,-42.983854638187012,2.2215985011598556,2.1790231027641833
928,253.74515478017915,-22.458600653688624,-42.756774908059299,2.2558848439627299,2.1933700847544992
929,254.01535096606426,-22.601310751019518,-42.527341242293645,2.2849610770363049,2.2012279547347018
930,254.28469767629321,-22.738267301892986,-42.295413336503955,2.307033700908375,2.2026022696982213
931,254.55321556973695,-22.868966636457639,-42.060850886303967,2.3192272015474096,2.1956935740765982
932,254.8209649534669,-22.992905084862031,-41.823513587307609,2.3208978246967233,2.1779740576267179
933,255.08804928086948,-23.109578977254781,-41.583261135128609,2.3125775884625921,2.1526447483990818
934,255.35461856482411,-23.218484643784461,-41.339953225380874,2.2954020135599151,2.1225188315725303
935,255.62087289623543,-23.319124320985914,-41.09345165465956,2.2711158729912486,2.0806031586100766
936,255.88706858110413,-23.411345699603888,-40.843741102282387,2.2415832307870116,2.0347869467523054
937,256.1534650964486,-23.495526852399845,-40.590994911605598,2.2100977388410508,1.9871599539227047
938,256.42027881438361,-23.572090888699652,-40.335402446098946,2.1780509373857373,1.9544188331139956
939,256.68768289362248,-23.641460917829196,-40.07715306923204,2.1482500022844677,1.9340050442761458
940,256.95580966605041,-23.704060049114346,-39.816436144474622,2.122557035181877,1.9260502425682555
941,257.22475323078976,-23.760311391880958,-39.55344103529643,2.1010269136336759,1.9256551820280936
942,257.4945721757868,-23.810638055454916,-39.288357105167059,2.0832956483043192,1.9292335375166803
943,257.7652923602688,-23.855463149162084,-39.02137371755633,2.0683907292675312,1.9341696248184339
944,258.03690970491834,-23.895209782328354,-38.752680235933845,2.0555124984512179,1.9387509756727519
945,258.30939294940259,-23.930301064279575,-38.482466023769334,2.0442986124482165,1.9433014512696285
946,258.58268634843847,-23.961160104341616,-38.210920444532547,2.0335808390435783,1.9459244743693802
947,258.8567122875948,-23.988210011840369,-37.938232861693081,2.023216566550428,1.9467370641868269
948,259.13137380846496,-24.01187389610169,-37.664592638720698,2.0130985334943605,1.945680761562413
949,259.40655703975943,-24.032574866451455,-37.390189139085138,2.0026087169708218,1.9423384454852348
950,259.68213353641346,-24.050736032215539,-37.115211726256007,1.9914443427155446,1.9371736002199886
951,259.95796253317553,-24.066780502719819,-36.839849763703072,1.9793289980417572,1.9301710505488174
952,260.23389312253926,-24.081131387290142,-36.564292614896019,1.9665732446238764,1.9216058904546165
953,260.50976724368576,-24.094209525110237,-36.288728660378176,1.952353867583225,1.9100763901017026
954,260.78548655208289,-24.106266762977594,-36.013273110356046,1.9373687072917274,1.8993605613891886
955,261.06106076320157,-24.11727218646978,-35.737918745060291,1.9214720744161782,1.8880235949945099
956,261.33651063840074,-24.127167949788404,-35.46264668397238,1.9056614081425354,1.8761441968867743
957,261.61185764959765,-24.135896207135072,-35.187438046573824,1.8890500861592883,1.8658871847024554
958,261.88712401576748,-24.143399112711375,-34.912273952345927,1.8732087426928052,1.853094424783845
959,262.16233273891714,-24.14961882071891,-34.637135520770187,1.8578285665760139,1.8400413545128802
960,262.43750763946844,-24.154497485359279,-34.362003871328056,1.8437403127971113,1.8268643579049193
961,262.71267339098148,-24.157977260834087,-34.086860123500884,1.8300982994314345,1.8137008233402614
962,262.98785555414662,-24.160000301344937,-33.811685396770152,1.8177526183080166,1.8006912200968297
963,263.26308060997241,-24.160508761093414,-33.536460810617356,1.8069556835569645,1.7900807140645709
964,263.53837599209322,-24.159444794281132,-33.261167484523796,1.7979461935861702,1.7776954394646398
965,263.8137701181181,-24.156750555109689,-32.985786537971009,1.7907052156974586,1.7659805284094385
966,264.08929241994269,-24.152368197780675,-32.71029909044033,1.785850576967444,1.7532167990126584
967,264.36497337294105,-24.146239876495695,-32.434686261413241,1.7835225843350142,1.7431356485969667
968,264.64084452395684,-24.138307745456348,-32.158929170371209,1.7835639111463557,1.7339567816532377
969,264.91693851801,-24.128513958864247,-31.883008936795598,1.7857272977570728,1.7257362115747308
970,265.19328912363511,-24.116800670920966,-31.60690668016785,1.7898132852925004,1.7185015718855103
971,265.46993100426766,-24.103110383237933,-31.330603755566859,1.7953690935863109,1.7122517194672484
972,265.74687509785559,-24.087419514916622,-31.054104519357129,1.8019680082939431,1.7069911265720381
973,266.02408696465733,-24.069766388338088,-30.777455307867712,1.809397793758484,1.7027611069115915
974,266.30152645511345,-24.050195913802533,-30.500706925052178,1.8166837447511475,1.6995956902234333
975,266.57915253349591,-24.02875300161017,-30.223910174863981,1.8238499824081729,1.6975291714182552
976,266.8569233120204,-24.005482562061207,-29.947115861256744,1.8301764104102838,1.6966138559637975
977,267.1347960835738,-23.980429505455842,-29.670374788183906,1.8352059403222214,1.6967650646229502
978,267.41272735310952,-23.953638742094295,-29.39373775959907,1.8384973040216372,1.6976292239360304
979,267.69067286776419,-23.925155182276772,-29.11725557945579,1.8396246822232243,1.6992709088178679
980,267.96858764574671,-23.895023736303482,-28.840979051707542,1.8381795425507692,1.701566378599275
981,268.24642600404934,-23.863289314474621,-28.564958980307875,1.8339195496103073,1.7039211717301805
982,268.52414158503012,-23.829996827090429,-28.289246169210404,1.8274137737007952,1.7066065275107207
983,268.80168738191395,-23.79519118445107,-28.013891422368552,1.818994307143609,1.7100141120210721
984,269.07901576325685,-23.758917296856783,-27.738945543735909,1.8090697220974949,1.7127083315419989
985,269.3560784964194,-23.721220074607785,-27.464459337266064,1.7980483938910987,1.7154081217310881
986,269.63282693154969,-23.682144360092664,-27.190483453505827,1.7867315477579115,1.7180315954747871
987,269.90923222786483,-23.641726441869963,-26.917049220613137,1.7747161043293169,1.7205072400582209
988,270.185305138226,-23.599985811537522,-26.644150023811921,1.7632003142764798,1.7227667508230928
989,270.46106080454967,-23.556940004878406,-26.37177483030365,1.7517673479082549,1.724753945261656
990,270.73651410883724,-23.512606557675642,-26.099912607289742,1.7415548869033017,1.7264254101306737
991,271.01167967426954,-23.467003005712257,-25.828552321971504,1.7325319801651282,1.7277509766926755
992,271.28657186644563,-23.420146884771292,-25.557682941550365,1.7248088470407372,1.7287153852347383
993,271.56120479476454,-23.37205573063579,-25.287293433227774,1.7192629380143569,1.7293092555541341
994,271.83559231394696,-23.322747079088774,-25.017372764205021,1.7158829033105905,1.7292224307814315
995,272.10974802569336,-23.272238465913283,-24.747909901683542,1.7151484089178004,1.7289389025048452
996,272.38368528047704,-23.220547426892374,-24.478893812864786,1.7168614242746312,1.7286117968867889
997,272.65741717946815,-23.167691497809045,-24.210313464950037,1.7207898710758613,1.7281056968823403
998,272.93095657658574,-23.113688214446363,-23.942157825140789,1.7266298468834096,1.7276261399990318
999,273.20431608067554,-23.058555112587339,-23.674415860638337,1.7340816344186312,1.7275286996011325
1000,273.47750805780885,-23.002309728015028,-23.407076538644123,1.7428491492567373,1.7275098240331443
1001,273.7505446337006,-22.944969596512468,-23.140128826359579,1.7526393888282146,1.7280267910598739
1002,274.02343769624258,-22.886552253862675,-22.873561690985998,1.763161912059789,1.7291615815881418
1003,274.29619889814836,-22.827075235848689,-22.60736409972483,1.7744943489654645,1.730768768045968
1004,274.56883965970695,-22.766556078253572,-22.341525019777514,1.7856004819015752,1.7334845891512578
1005,274.8413711716417,-22.705012316860326,-22.076033418345339,1.7969367872674131,1.736621646255526
1006,275.11380439807016,-22.642461487452007,-21.810878262629743,1.8074436626075185,1.7413485359041501
1007,275.38615007956264,-22.578921125811647,-21.546048519832166,1.8172371021839904,1.7464065872176109
1008,275.6584187362954,-22.514408767722269,-21.281533157153909,1.8263092858154821,1.753563941323812
1009,275.93062067129438,-22.448941948966937,-21.017321141796454,1.8338295720391464,1.7607514599914706
1010,276.2027659737675,-22.382538205328654,-20.753401440961103,1.8401077389869414,1.7700616076958056
1011,276.47486452252042,-22.315215072590465,-20.489763021849292,1.8453115939188949,1.77860315126228
1012,276.74692598945347,-22.246990086535433,-20.226394851662452,1.8491101857228831,1.7889116724879892
1013,277.01895984313603,-22.177880782946559,-19.963285897601892,1.8517241301899383,1.7978208557379032
1014,277.29097535245438,-22.107904697606894,-19.700425126869042,1.8531849571445476,1.8079556481362167
1015,277.56298159033082,-22.03707936629948,-19.437801506665341,1.8534137363298255,1.8178163408763608
1016,277.83498743750988,-21.965422324807324,-19.175404004192089,1.8524282560879699,1.8250597861429612
1017,278.10700158640839,-21.892951108913493,-18.913221586650725,1.8502147504901922,1.8329232592236666
1018,278.37903254502658,-21.819683254401021,-18.65124322124268,1.8467740257726561,1.8381172932706209
1019,278.65108864091729,-21.745636297052926,-18.389457875169263,1.8421082723526891,1.8428137865821212
1020,278.92317802520893,-21.670827772652256,-18.127854515631949,1.8362232741228999,1.8450550359336342
1021,279.19530867668101,-21.595275216982035,-17.866422109832044,1.8288546236315957,1.8454244573529215
1022,279.46748843981243,-21.518996223262775,-17.605149572860686,1.8201879067102242,1.8431799772298503
1023,279.73973412600196,-21.442023928729409,-17.34401171746039,1.8103967617179664,1.8388051206833782
1024,280.01208358414016,-21.364427972126915,-17.082950240280969,1.7998355202411551,1.8310626848495262
1025,280.28457714073312,-21.286283226189425,-16.821902089421712,1.7888724478969129,1.8209910458287764
1026,280.5572545970449,-21.207664563651132,-16.560804212981932,1.7778802816472283,1.8110544836275373
1027,280.83015531827408,-21.128646857246139,-16.299593559060781,1.7672369601652316,1.7974635287184149
1028,281.10331832306207,-21.049304979708602,-16.038207075757569,1.7573323372591314,1.7826572379178367
1029,281.37678237313378,-20.969713803772695,-15.776581711171589,1.74880504040607,1.7670242857271343
1030,281.65058606287431,-20.889948202172516,-15.514654413402001,1.7418728562977546,1.7509573758733561
1031,281.92476790864976,-20.810083047642262,-15.252362130548157,1.7365338524002096,1.7348534294646547
1032,282.19936643768597,-20.730193212916035,-14.989641810709218,1.7331651456978354,1.7216068561882376
1033,282.47442027632047,-20.650353570728001,-14.726430401984478,1.7317936708000716,1.7062749363922636
1034,282.74996823744851,-20.57063899381232,-14.462664852473242,1.7325902752945985,1.6920397218735233
1035,283.0260494069862,-20.491124354903103,-14.198282110274668,1.7355014922034704,1.6793151160904609
1036,283.30270322917636,-20.411884526734525,-13.933219123488065,1.7403881460558484,1.6685249213013655
1037,283.57996959056635,-20.332994382040738,-13.667412840212723,1.7468379758316346,1.6613113221193878
1038,283.85788890248904,-20.25452879355586,-13.40080020854781,1.7540940952194994,1.6550603515270748
1039,284.13650218187928,-20.176562634014047,-13.133318176592622,1.7611091732792787,1.6523652124553319
1040,284.41585086467148,-20.099169951838601,-12.864904206532501,1.767484759876335,1.6538583733044088
1041,284.69585693083638,-20.022054900711371,-12.595726447460915,1.7729747267652869,1.6597176065440904
1042,284.97613370830459,-19.943969988603939,-12.32654654760001,1.7786266294630442,1.6667917481828358
1043,285.25626171231613,-19.863516782113191,-12.058220290597735,1.785448110550736,1.6774010921401348
1044,285.53586416515435,-19.779296847836012,-11.79160346010217,1.7941164367138882,1.6864438970911275
1045,285.81463459668572,-19.689911752369323,-11.527551839761397,1.8062943196120798,1.6950548418801232
1046,286.09236553593036,-19.593963062309992,-11.266921213223371,1.8225977907533049,1.7021656785845805
1047,286.36897850248931,-19.490052344254931,-11.010567364136167,1.8436255576627223,1.7067502602387381
1048,286.64455516266463,-19.376781164801042,-10.759346076147869,1.8703812419406849,1.7076199091496906
1049,286.91936899785861,-19.252752330841403,-10.51411252958329,1.9035376904649619,1.7045050110416613
1050,287.19386197497641,-19.117320020952274,-10.275356411493933,1.9377228953372052,1.6984675549395944
1051,287.46834588419836,-18.971862770573811,-10.042582691469342,1.9680397954616906,1.6891435580442959
1052,287.7428960126403,-18.818096597006726,-9.8151321762049726,1.9928081677332714,1.679135060669626
1053,288.01739348192348,-18.657737517551798,-9.5923456723964264,2.0095454184427877,1.6733870031848119
1054,288.29156195406028,-18.49250154950974,-9.3735639867391587,2.0183755230149272,1.6730030190155432
1055,288.56500353995608,-18.324104155014336,-9.1581281066625859,2.0190853969579106,1.6805072224624742
1056,288.83738873782448,-18.153840447516078,-8.9455158635373149,2.0125201770044354,1.6960795387737657
1057,289.10878484643644,-17.981837450592483,-8.7355853588005949,1.9999799828759506,1.7181677171837701
1058,289.37933225583492,-17.808020921246911,-8.5282602159488512,1.9830309782151418,1.7450574323581365
1059,289.64917196534282,-17.632316616482701,-8.3234640584784962,1.9639273876483303,1.7792485061199763
1060,289.91844549551098,-17.454650293303121,-8.1211205098858432,1.9437557529637757,1.8145969968023572
1061,290.18729479616945,-17.274947708711508,-7.9211531936673074,1.9247130455412047,1.8442256789919429
1062,290.45586215124496,-17.093134619711218,-7.7234857333193041,1.9076870499365564,1.8774626388786508
1063,290.72429008105803,-16.909136783305513,-7.5280417523381509,1.8948308378592675,1.8994630229550735
1064,290.99272124285301,-16.722879956497767,-7.3347448742202896,1.8850247973710992,1.9127957827673874
1065,291.26129833034366,-16.534289896291241,-7.1435187224620424,1.8789224707654093,1.9187365740699205
1066,291.53016397307101,-16.343292359689276,-6.9542869205598201,1.8760893829834975,1.9173014418161973
1067,291.79946063637374,-16.149813103695234,-6.7669730920100379,1.8761956637903867,1.910549606163745
1068,292.06933052276082,-15.953777885312363,-6.5815008603090144,1.8790185592249404,1.9004811403537574
1069,292.33991547545099,-15.755112461544018,-6.3977938489531603,1.8844892808109472,1.889015273764683
1070,292.61135688481062,-15.553742589393552,-6.2157756814388909,1.8922052747654927,1.8779832738689062
1071,292.88379559837244,-15.34959402586421,-6.035369981262523,1.9021101088034049,1.8691390834048525
1072,293.15737183506167,-15.142592527959351,-5.8565003719204727,1.9134498925307444,1.8641910133294513
1073,293.43222506261515,-14.932663873749862,-5.6790905163928231,1.9260640751879501,1.8639295943981753
1074,293.70842260097646,-14.719770161730567,-5.5031321475111739,1.9397387179702217,1.8674107516292562
1075,293.98581511222858,-14.503984326678903,-5.3288247217089264,1.9532806838337706,1.8740442760220313
1076,294.26421546194905,-14.285400370903494,-5.1564071790919899,1.9660149074712268,1.8833093414488944
1077,294.54344056774806,-14.064112296713093,-4.9861184597663621,1.9774205472905482,1.8947533662475613
1078,294.82331169355064,-13.840214106416441,-4.8181975038380385,1.987284930307561,1.9079805003601233
1079,295.10365476757488,-13.613799802322172,-4.6528832514129297,1.9955331401872405,1.9226464956448273
1080,295.3843007259415,-13.384963386739026,-4.4904146425970328,2.003176379498484,1.9384602151877242
1081,295.66508588396511,-13.153798861975753,-4.3310306174963413,2.0107614602846708,1.9551917789422706
1082,295.94585233728282,-12.92040023034099,-4.1749701162167705,2.0204466366114135,1.9726871904745142
1083,296.22644839507029,-12.684861494143474,-4.0224720788643147,2.0352339774074353,1.99086731530366
1084,296.50672904767146,-12.447276655691955,-3.8737754455449647,2.0587193329089217,2.0118528881829389
1085,296.78655647101658,-12.207739717295061,-3.7291191563646402,2.0923930751845776,2.0307526321614877
1086,297.06580057021336,-11.96634468126158,-3.5887421514293569,2.1287961543154474,2.0495703546892421
1087,297.34433956465813,-11.723185549900142,-3.452883370845035,2.1608246077473243,2.0699830210746435
1088,297.62206061690665,-11.47835632551949,-3.3217817547176667,2.1840887739313226,2.0868245672001313
1089,297.89886050735475,-11.231951010428377,-3.1956762431532404,2.1981658066869021,2.1017636184977375
1090,298.17464635648054,-10.984063606935422,-3.0748057762576804,2.203623435452585,2.112490953499794
1091,298.44933640430077,-10.734788117984342,-2.9594092729324268,2.2024310647537995,2.1213751524621318
1092,298.72290701135785,-10.484222247083698,-2.849602071960128,2.1963895036121626,2.1252265147894742
1093,298.99548719271002,-10.2324761131751,-2.7450848995525767,2.1879091035934306,2.1251924987961641
1094,299.26721786675131,-9.9796624360090522,-2.6454716280838446,2.1787908573474111,2.1215955786677991
1095,299.53821898428276,-9.7258939353360905,-2.5503761299280034,2.1695293116968237,2.1159652096994845
1096,299.80859091763375,-9.4712833309065942,-2.4594122774590739,2.1610384390883794,2.1070400304895425
1097,300.07841594899872,-9.2159433424711352,-2.3721939430511427,2.1536084279902936,2.0976386413160397
1098,300.34775983799761,-8.9599866897801004,-2.2883349990782333,2.1467717953703551,2.0870321061320753
1099,300.61667345113671,-8.7035260925840117,-2.2074493179144152,2.141057979203199,2.0755049768983125
1100,300.88519443866289,-8.4466742706333875,-2.1291507719337566,2.1358399027297761,2.0634625320203619
1101,301.15334894709781,-8.1895439436786202,-2.0530532335102842,2.1311965502088914,2.0534208117980137
1102,301.42115335839497,-7.9322478314702307,-1.9787705750180666,2.1268955542955053,2.0414724912829092
1103,301.68861604909307,-7.6748986537587385,-1.9059166688311697,2.1224827436044049,2.0322142486308463
1104,301.95573916497074,-7.4176091302945322,-1.8341053873236235,2.1178980009902029,2.0239704557300886
1105,302.22252040850265,-7.1604919808281355,-1.7629506028694946,2.1126409551123668,2.0171489924087855
1106,302.48895483784321,-6.9036599251100679,-1.6920661878428491,2.1066595269908266,2.0123330367058583
1107,302.75503667709688,-6.6472256828907206,-1.621066014617718,2.0997876717733606,2.010469392417451
1108,303.02076113826166,-6.3913019739206547,-1.5495639555681784,2.0909298604371709,2.0104676399145585
1109,303.28612625741658,-6.13600151488248,-1.4771738866428623,2.0805706728419815,2.0134087728513856
1110,303.55124544201766,-5.8812633273302435,-1.4037120744807348,2.0681194174359403,2.0201498172550445
1111,303.81664033721523,-5.6263851646250114,-1.3297419955776095,2.0542735850271323,2.0277600468127974
1112,304.0829231926366,-5.3705168254169449,-1.2559995242176885,2.0391181079832745,2.0363388825396656
1113,304.35071147499116,-5.112808108356333,-1.1832205346852103,2.0235041608811395,2.0448931420337302
1114,304.62063759040319,-4.852408812093473,-1.1121409012644143,2.0091091215119268,2.0506003750029822
1115,304.89335799340915,-4.5884687352785214,-1.0434964982395034,1.9961672296547013,2.0559481917485125
1116,305.16956137837792,-4.3201376765617736,-0.97802319989471642,1.9857666956819193,2.0584249906888679
1117,305.44997568482034,-4.0465654345935196,-0.91645688051429031,1.9790430690223817,2.0571615134851013
1118,305.73537369942079,-3.7669018051810079,-0.85953341328232413,1.9770273716707267,2.0513081238273276
1119,306.02910308725086,-3.477897438079244,-0.80706028614915615,1.979600702847724,2.0434965108971714
1120,306.34427895059838,-3.1670093821124405,-0.75524869001427408,1.9848906467904384,2.0270002229478408
1121,306.69629591798656,-2.8194446562173132,-0.69943913310317241,1.9895535997984428,2.0105565199535014
1122,307.09231393369333,-2.4283781240593894,-0.63701128522802242,1.9913004129886849,1.9935177048738646
1123,307.50725252277897,-2.0183488198837671,-0.57337165583215233,1.9901241770252791,1.9779718030679192
